benchmark,config,total_time,result,status
semantics-common-queries-Semantics.Common.FunctionInfo.smt2,wopass-7777,0.02,unsat,ok
semantics-common-queries-Semantics.Common.FunctionInfo.smt2,wopass-8888,0.02,unsat,ok
semantics-common-queries-Semantics.Common.FunctionInfo.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s-1.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Collections.Seqs_s.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Opaque_s.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-1.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-2.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-3.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-4.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s-5.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-TypesNative_s.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s-1.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s-10.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s-2.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s-3.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s-4.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Types_s-5.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Types_s-6.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Types_s-7.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Types_s-8.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Types_s-9.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Types_s.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Vale.Bv_s.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Vale.Set-1.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Vale.Set-2.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Vale.Set.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-1010,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-1111,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-2222,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-3333,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-4444,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-5555,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-6666,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-7777,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-8888,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-1.smt2,wopass-9999,0.03,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-2.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-3.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-4.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-4444,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-5555,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-6666,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-7777,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-8888,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-5.smt2,wopass-9999,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-6.smt2,wopass-1010,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-6.smt2,wopass-1111,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-6.smt2,wopass-2222,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-6.smt2,wopass-3333,0.02,unsat,ok
semantics-defs-queries-Words.Four_s-6.smt2,wopass-4444,0.02,unsat,ok
